event_type,seq_id,time_stamp
event_7,device_3,1482.9049057974894
event_12,device_30,1483.992126250118
event_4,device_14,1484.8418557733337
event_9,device_7,1485.2063684257578
event_8,device_21,1486.908830673899
event_11,device_16,1491.3474482241973
event_3,device_20,1491.6006395551
event_3,device_20,1491.7559219369446
event_13,device_23,1492.052410840118
event_20,device_14,1492.3161282051508
event_12,device_30,1494.0553500449194
event_17,device_16,1495.8007691419573
event_10,device_3,1496.665248070425
event_20,device_14,1497.1674855716433
event_1,device_3,1498.1721034908896
event_18,device_4,1498.8822788920181
event_12,device_30,1500.8497580501823
event_8,device_21,1500.8925376663376
event_20,device_14,1501.1521511269766
event_7,device_3,1501.5744789215776
event_4,device_14,1501.6964648857222
event_3,device_20,1502.445069095876
event_2,device_24,1502.5241344121466
event_6,device_26,1502.5616807379708
event_14,device_23,1502.9773456941784
event_12,device_30,1503.1199835079424
event_5,device_13,1503.3657306372565
event_7,device_3,1504.1428044832687
event_2,device_24,1505.2085353071686
event_16,device_24,1506.0548908816584
event_8,device_21,1510.4267562598488
event_11,device_16,1510.7220469605895
event_2,device_24,1511.0918151383603
event_3,device_20,1511.6850394797016
event_12,device_30,1512.5532196679833
event_11,device_16,1513.2675298892575
event_10,device_3,1514.5041225336831
event_17,device_16,1514.706913452551
event_12,device_30,1514.9920569176122
event_7,device_3,1518.1095279890242
event_12,device_30,1518.7662503555885
event_8,device_21,1519.6782530099492
event_3,device_20,1520.3684243128043
event_5,device_13,1520.4773579238606
event_14,device_23,1521.711483752915
event_13,device_23,1522.61265191263
event_12,device_30,1524.7438763435257
event_14,device_23,1524.8192267620095
event_12,device_30,1525.3457200951277
event_14,device_23,1526.2131065758979
event_19,device_26,1527.3616353907837
event_3,device_20,1529.8307701544763
event_10,device_3,1531.9334497992622
event_7,device_3,1532.116525327591
event_4,device_14,1534.6181179784887
event_3,device_20,1536.138089002122
event_4,device_14,1538.18533195717
event_16,device_24,1539.2925266233378
event_20,device_14,1539.7279963468234
event_17,device_16,1540.0957515165526
event_13,device_23,1540.1254388413345
event_5,device_13,1540.883506360533
event_1,device_3,1541.9550316239465
event_3,device_20,1541.9560031852623
event_8,device_21,1543.8315595390584
event_14,device_23,1544.6248677658805
event_11,device_16,1547.6982054753448
event_17,device_16,1548.6294516994885
event_8,device_21,1548.7064590106218
event_1,device_3,1548.8156436018267
event_20,device_14,1549.1721427635273
event_1,device_3,1549.5536420399303
event_20,device_14,1549.7257806551659
event_2,device_24,1549.8958280565705
event_4,device_14,1550.2128393540315
event_4,device_14,1551.63111656651
event_14,device_23,1551.9613977024037
event_19,device_26,1552.0964811618073
event_4,device_14,1552.4425060558942
event_19,device_26,1552.902751937767
event_10,device_3,1553.1077426767397
event_4,device_14,1553.436798817383
event_3,device_20,1553.5414607662653
event_4,device_14,1553.7914602020805
event_5,device_13,1553.8521747325658
event_3,device_20,1553.8633610085615
event_14,device_23,1554.4884443151357
event_12,device_30,1554.6352481630913
event_5,device_13,1557.951815712281
event_16,device_24,1561.5528922834162
event_4,device_14,1564.6566213831966
event_16,device_24,1565.2152041694633
event_8,device_21,1565.595112075157
event_17,device_16,1565.7249731796999
event_5,device_13,1566.1120289918497
event_5,device_13,1567.1058049852077
event_6,device_26,1567.1260837237216
event_6,device_26,1568.0487620871975
event_12,device_30,1568.1044232575757
event_19,device_26,1568.2876632896935
event_11,device_16,1568.676623897712
event_5,device_13,1571.2144753675138
event_1,device_3,1572.7641866102895
event_6,device_26,1573.7886710794394
event_6,device_26,1575.0861314802842
event_3,device_20,1575.7767209023625
event_14,device_23,1576.2161359605075
event_14,device_23,1576.4651956565165
event_14,device_23,1576.92822228427
event_17,device_16,1577.7472636182401
event_15,device_22,1579.1149948727295
event_12,device_30,1581.1912178044283
event_12,device_30,1581.4662753349555
event_17,device_16,1583.331026855498
event_3,device_20,1583.8153333234238
event_12,device_30,1585.0103874191202
event_8,device_21,1585.653026934275
event_11,device_16,1587.1093678539958
event_10,device_3,1587.1235940097201
event_7,device_3,1587.5125921584338
event_19,device_26,1587.513682121257
event_6,device_26,1589.5462315040065
event_7,device_3,1590.4511572353597
event_5,device_13,1590.8350857075518
event_13,device_23,1592.2711486120197
event_8,device_21,1592.6624628268269
event_20,device_14,1593.4369228967812
event_12,device_30,1593.6935058463278
event_6,device_26,1593.9459302177415
event_12,device_30,1593.9465452696566
event_2,device_24,1594.1081735956575
event_11,device_16,1594.382206630834
event_12,device_30,1595.0116742762227
event_14,device_23,1595.1361055512361
event_4,device_14,1597.2533809772065
event_12,device_30,1597.4353498966507
event_3,device_20,1597.4650935614777
event_5,device_13,1597.4690597635517
event_5,device_13,1597.9176325433307
event_14,device_23,1598.1220468024055
event_14,device_23,1598.52665692017
event_13,device_23,1598.6280211178232
event_16,device_24,1599.4402049483529
event_16,device_24,1600.8287474186745
event_12,device_30,1601.658890721802
event_12,device_30,1602.2887006076548
event_19,device_26,1602.4298713036026
event_18,device_4,1603.0012900979154
event_1,device_3,1603.218847492773
event_6,device_26,1604.1979376436655
event_7,device_3,1604.5531158153606
event_14,device_23,1606.1525274807811
event_13,device_23,1608.6510240076707
event_13,device_23,1609.6838351055887
event_3,device_20,1609.8714449012582
event_12,device_30,1611.9093903641665
event_5,device_13,1611.9862203820473
event_13,device_23,1612.9502745600057
event_2,device_24,1614.1460386511885
event_8,device_21,1614.5077525403806
event_8,device_21,1614.671597759253
event_2,device_24,1615.0254878718524
event_6,device_26,1615.2924494737554
event_7,device_3,1615.794247196939
event_4,device_14,1616.5383160605732
event_1,device_3,1620.9401111133059
event_19,device_26,1620.9834964606619
event_20,device_14,1621.4583660899111
event_6,device_26,1621.516408231731
event_5,device_13,1621.8291071591386
event_18,device_4,1622.0165183924537
event_3,device_20,1622.0889056537867
event_6,device_26,1623.458397208611
event_12,device_30,1623.5978197856305
event_5,device_13,1623.9012680158812
event_3,device_20,1623.972009863884
event_10,device_3,1625.9308716165965
event_3,device_20,1627.4206487685685
event_9,device_7,1627.9334857477797
event_2,device_24,1630.4964541164143
event_19,device_26,1631.5013654584925
event_17,device_16,1632.2809749523358
event_11,device_16,1633.0165378845888
event_19,device_26,1633.1876757992354
event_5,device_13,1633.3101135523916
event_16,device_24,1633.9024278141123
event_1,device_3,1634.220557874167
event_1,device_3,1634.3735462097475
event_18,device_4,1634.5744634355217
event_7,device_3,1635.438965246066
event_6,device_26,1635.6230449585055
event_1,device_3,1636.3225677660544
event_12,device_30,1636.8661408662185
event_14,device_23,1636.910544768248
event_14,device_23,1636.9518025100958
event_18,device_4,1637.1635019432122
event_3,device_20,1637.7957014640606
event_9,device_7,1638.1684834088005
event_20,device_14,1639.334978579738
event_19,device_26,1639.4912005067042
event_14,device_23,1640.2374357900583
event_8,device_21,1640.314181681136
event_4,device_14,1640.4013963676252
event_3,device_20,1642.0800389853569
event_12,device_30,1642.0939738650081
event_9,device_7,1642.3664132850959
event_9,device_7,1642.5449585465835
event_16,device_24,1644.6169255902237
event_10,device_3,1644.8267533216026
event_19,device_26,1645.1453474984858
event_4,device_14,1645.3327989000115
event_12,device_30,1645.472541762692
event_7,device_3,1645.5188275179848
event_10,device_3,1645.6290219138696
event_8,device_21,1645.734752059551
event_18,device_4,1646.24420087933
event_6,device_26,1646.4012155790422
event_1,device_3,1647.2024729473417
event_19,device_26,1647.659496301522
event_14,device_23,1647.7010040715584
event_12,device_30,1647.9080181816907
event_14,device_23,1647.9937026381883
event_10,device_3,1648.20889523476
event_12,device_30,1650.1801322937017
event_2,device_24,1650.7766471309417
event_11,device_16,1652.2108476410626
event_7,device_3,1654.9791287940432
event_6,device_26,1654.991108979668
event_4,device_14,1655.4188880218994
event_16,device_24,1655.7537363785384
event_3,device_20,1656.0901545355327
event_2,device_24,1656.1612618766299
event_3,device_20,1656.7211589141373
event_8,device_21,1657.0165627107124
event_10,device_3,1657.3322827013258
event_2,device_24,1657.9010491517067
event_18,device_4,1657.9623904119417
event_4,device_14,1658.7595802773124
event_7,device_3,1658.9356575431693
event_18,device_4,1659.1877185337312
event_3,device_20,1660.3565739078288
event_19,device_26,1662.6616299817106
event_18,device_4,1662.749547643502
event_19,device_26,1663.4807039657821
event_1,device_3,1663.585404355398
event_7,device_3,1666.432855951801
event_4,device_14,1666.6548128249747
event_8,device_21,1667.3612366318243
event_11,device_16,1667.533815832536
event_19,device_26,1668.4235974406959
event_6,device_26,1673.9556153657768
event_12,device_30,1675.4685084000926
event_19,device_26,1676.196781241062
event_2,device_24,1677.4351512851235
event_15,device_22,1677.9254905291289
event_8,device_21,1678.4434337316816
event_5,device_13,1678.6147013531786
event_14,device_23,1678.7805261919818
event_8,device_21,1679.5620690550518
event_17,device_16,1679.7049084031291
event_7,device_3,1679.7274390762611
event_1,device_3,1680.7793684303042
event_11,device_16,1681.7087427214271
event_19,device_26,1682.3781611296386
event_14,device_23,1682.8602591755464
event_7,device_3,1683.3073362934556
event_16,device_24,1684.1615197514873
event_1,device_3,1684.318301061892
event_17,device_16,1684.3430327384426
event_9,device_7,1684.3912195465957
event_16,device_24,1685.243854139278
event_11,device_16,1685.6594898736876
event_20,device_14,1686.4671119074842
event_11,device_16,1687.3778163343009
event_19,device_26,1687.855215538821
event_17,device_16,1693.9578125328912
event_7,device_3,1693.996857353062
event_7,device_3,1694.9939109458142
event_6,device_26,1695.0096315714848
event_12,device_30,1695.1913587215322
event_3,device_20,1695.3086708611586
event_11,device_16,1696.7922019137698
event_8,device_21,1698.3971671181787
event_9,device_7,1699.5537932044044
event_8,device_21,1699.821907680284
event_4,device_14,1700.5994779422144
event_12,device_30,1700.768527599415
event_18,device_4,1703.5646765064682
event_17,device_16,1703.5744281104999
event_5,device_13,1703.979383369616
event_13,device_23,1705.0514651144772
event_4,device_14,1706.6114090899923
event_15,device_22,1708.4184345271467
event_8,device_21,1709.4808926024687
event_15,device_22,1710.3092481965427
event_12,device_30,1712.0262365317953
event_6,device_26,1712.3819331907102
event_6,device_26,1715.045109832874
event_8,device_21,1716.3606085946833
event_1,device_3,1718.6114839640168
event_7,device_3,1719.1253651437307
event_6,device_26,1720.9564294798076
event_14,device_23,1721.7536682845691
event_2,device_24,1724.0751168191853
event_14,device_23,1724.2269347620002
event_18,device_4,1724.5782448796144
event_15,device_22,1725.017628712958
event_4,device_14,1725.3807679965898
event_14,device_23,1727.2741393463791
event_8,device_21,1727.6108027616826
event_5,device_13,1728.5007212016146
event_6,device_26,1729.5022859674118
event_7,device_3,1729.83736865804
event_14,device_23,1730.0404097686169
event_19,device_26,1730.6681588473584
event_10,device_3,1730.7011738785104
event_11,device_16,1731.3118404408908
event_13,device_23,1731.8111570601272
event_12,device_30,1732.8956811566309
event_5,device_13,1733.755003716157
event_16,device_24,1735.3299005837816
event_5,device_13,1735.4735220959583
event_12,device_30,1737.6364199449638
event_14,device_23,1737.9954098070195
event_18,device_4,1738.9935795634817
event_12,device_30,1739.865340467972
event_11,device_16,1739.9345823982505
event_14,device_23,1739.9641427079202
event_6,device_26,1740.8664382546808
event_5,device_13,1744.2340143087195
event_12,device_30,1746.3083634663515
event_11,device_16,1746.3636210309248
event_1,device_3,1747.5549357143927
event_14,device_23,1747.9134042235512
event_5,device_13,1747.9279051908638
event_3,device_20,1748.016638437637
event_20,device_14,1748.1373564506262
event_1,device_3,1748.831393607216
event_2,device_24,1749.1693025691836
event_4,device_14,1749.5331248950263
event_12,device_30,1750.5892580513278
event_3,device_20,1752.0576751727085
event_12,device_30,1753.061275007294
event_6,device_26,1753.3880345643324
event_19,device_26,1753.9954021630138
event_4,device_14,1754.43382284007
event_11,device_16,1754.5875446641955
event_18,device_4,1755.617577325594
event_19,device_26,1758.4722722383567
event_7,device_3,1759.1112602356018
event_17,device_16,1760.772027099464
event_7,device_3,1761.1948701058236
event_5,device_13,1761.1972645886838
event_4,device_14,1762.1473130983509
event_4,device_14,1765.2895250123636
event_13,device_23,1765.8633902637134
event_12,device_30,1766.4475287278538
event_4,device_14,1767.320060007317
event_6,device_26,1767.9952497737952
event_13,device_23,1768.5933922145778
event_17,device_16,1768.798865408281
event_4,device_14,1769.568357973306
event_3,device_20,1769.6824172514587
event_14,device_23,1770.0890655854878
event_11,device_16,1770.3984191543386
event_2,device_24,1770.791041747683
event_11,device_16,1771.276702183249
event_19,device_26,1771.3017085475244
event_8,device_21,1772.6771299651402
event_20,device_14,1773.8443608780321
event_19,device_26,1776.2145958699828
event_17,device_16,1776.9578585074248
event_3,device_20,1777.102864854544
event_6,device_26,1777.506267342043
event_5,device_13,1777.6479017183278
event_19,device_26,1779.1311913372056
event_13,device_23,1779.1466795538502
event_16,device_24,1779.7251797327792
event_7,device_3,1782.0230595465257
